1133,"Thurzó ","utca",,0,,0,,"XIII."
1113,"Tibavár ","utca",,0,,0,,"XI."
1016,"Tibor ","utca",,0,,0,,"I."
1181,"Tiborc ","utca",,0,,0,,"XVIII."
1212,"Tiborc ","utca",,0,,0,,"XXI."
1016,"Tigris ","utca",,0,,0,,"I."
1213,"Tigris ","utca",,0,,0,,"XXI."
1141,"Tihamér ","utca",,0,,0,,"XIV."
1141,"Tihany ","tér",,0,,0,,"XIV."
1144,"Tihany ","út",,0,,0,,"XIV."
1213,"Tihanyi ","utca",,0,,0,,"XXI."
1138,"Tilinkó     ","köz",,0,,0,,"XIII."
1034,"Tímár ","utca",,-3,,0,,"III."
1036,"Tímár ","utca",,1,,11,,"III."
1036,"Tímár ","utca",,2,,16,,"III."
1044,"Tímár ","utca",,0,,0,,"IV."
1188,"Tímea ","tér",,0,,0,,"XVIII."
1225,"Timföld ","utca",,0,,0,,"XXII."
1097,"Timót ","utca",,0,,0,,"IX."
1162,"Timur ","utca",,0,,0,,"XVI."
1095,"Tinódi Lantos Sebestyén","köz",,0,,0,,"IX."
1095,"Tinódi ","utca",,0,,0,,"IX."
1047,"Tinódy ","utca",,0,,0,,"IV."
1184,"Tinódy ","utca",,0,,0,,"XVIII."
1201,"Tinódy ","utca",,0,,0,,"XX."
1214,"Tinódy ","utca",,0,,0,,"XXI."
1112,"Tinóru","utca",,0,,,,"XI."
1144,"Tipegő ","utca",,0,,0,,"XIV."
1112,"Tippan","utca",,0,,0,,"XI."
1029,"Tisza ","utca",,0,,0,,"II."
1133,"Tisza ","utca",,0,,0,,"XIII."
1224,"Tisza ","utca",,0,,0,,"XXII."
1238,"Tisza ","utca",,0,,0,,"XXIII."
1174,"Tisza István","utca",,0,,0,,"XVII."
1025,"Tiszafa ","utca",,0,,0,,"II."
1171,"Tiszafüred ","utca",,0,,0,,"XVII."
1163,"Tiszakömlő ","utca",,0,,0,,"XVI."
1171,"Tiszanána ","utca",,0,,0,,"XVII."
1171,"Tiszaörs ","utca",,0,,0,,"XVII."
1188,"Tiszavirág ","utca",,0,,0,,"XVIII."
1087,"Tisztes ","utca",,0,,0,,"VIII."
1028,"Titán ","utca",,0,,0,,"II."
1145,"Titel ","utca",,0,,0,,"XIV."
1074,"Tivadar ","utca",,0,,0,,"VII."
1024,"Tizedes ","utca",,0,,0,,"II."
1045,"Tó ","utca",,0,,0,,"IV."
1116,"Tó ","utca",,0,,0,,"XI."
1172,"Tóalmás ","utca",,0,,0,,"XVII."
1112,"Tóberek","utca",,0,,0,,"XI."
1138,"Toborzó ","utca",,0,,0,,"XIII."
1138,"Toborzó     ","köz",,0,,0,,"XIII."
1138,"Toborzó     ","udvar",,0,,0,,"XIII."
1037,"Toboz ","utca",,0,,0,,"III."
1213,"Toboz ","utca",,0,,0,,"XXI."
1048,"Tófalva ","utca",,0,,0,,"IV."
1031,"Tóga ","utca",,0,,0,,"III."
1028,"Tóhegyi","út",,0,,0,,"II."
1221,"Tokaji ","utca",,0,,0,,"XXII."
1164,"Tóköz ","utca",,0,,0,,"XVI."
1222,"Tolcsvai ","utca",,0,,0,,"XXII."
1037,"Toldás     ","köz",,0,,0,,"III."
1039,"Toldi ","utca",,0,,0,,"III."
1029,"Toldi Miklós ","utca",,0,,0,,"II."
1171,"Toldi Miklós ","utca",,0,,0,,"XVII."
1183,"Toldi Miklós ","utca",,0,,0,,"XVIII."
1222,"Toldi Miklós ","utca",,0,,0,,"XXII."
1015,"Toldy ","lépcső",,0,,0,,"I."
1191,"Toldy ","utca",,0,,0,,"XIX."
1152,"Toldy     ","sor",,0,,0,,"XV."
1015,"Toldy Ferenc ","utca",,0,,0,,"I."
1205,"Toldy Ferenc ","utca",,0,,0,,"XX."
1214,"Toldy Ferenc ","utca",,0,,0,,"XXI."
1084,"Tolnai Lajos ","utca",,0,,0,,"VIII."
1163,"Tolnay Károly ","utca",,0,,0,,"XVI."
1116,"Tomaj ","utca",,0,,0,,"XI."
1173,"Tómalom ","utca",,0,,0,,"XVII."
1044,"Tomori ","utca",,0,,0,,"IV."
1131,"Tomori ","utca",,1,,23,,"XIII."
1131,"Tomori ","utca",,2,,22,,"XIII."
1138,"Tomori ","utca",,-3,,0,,"XIII."
1221,"Tomori ","utca",,0,,0,,"XXII."
1138,"Tomori     ","köz",,0,,0,,"XIII."
1044,"Tompa ","utca",,0,,0,,"IV."
1094,"Tompa ","utca",,0,,0,,"IX."
1191,"Tompa ","utca",,0,,0,,"XIX."
1202,"Tompa ","utca",,0,,0,,"XX."
1214,"Tompa ","utca",,0,,0,,"XXI."
1221,"Tompa ","utca",,0,,0,,"XXII."
1202,"Tompa     ","köz",,0,,0,,"XX."
1029,"Tompa Mihály ","utca",,0,,0,,"II."
1039,"Tompa Mihály ","utca",,0,,0,,"III."
1154,"Tompa Mihály ","utca",,0,,0,,"XV."
1183,"Tompa Mihály ","utca",,0,,0,,"XVIII."
1239,"Tompaház ","utca",,0,,0,,"XXIII."
1203,"Topánka ","utca",,0,,0,,"XX."
1028,"Tópart","köz",,0,,0,,"II."
1028,"Tópart ","utca",,0,,0,,"II."
1164,"Tópart ","utca",,0,,0,,"XVI."
1131,"Topolya ","utca",,0,,0,,"XIII."
1213,"Toportyán ","utca",,0,,0,,"XXI."
1118,"Torbágy ","utca",,0,,0,,"XI."
1029,"Torda ","utca",,0,,0,,"II."
1182,"Torda ","utca",,0,,0,,"XVIII."
1202,"Torda ","utca",,0,,0,,"XX."
1125,"Tordai ","utca",,0,,0,,"XII."
1161,"Tordai ","utca",,0,,0,,"XVI."
1221,"Tordai ","út",,0,,0,,"XXII."
1116,"Torma ","utca",,0,,0,,"XI."
1031,"Torma Károly ","utca",,0,,0,,"III."
1124,"Tornaalja ","utca",,0,,0,,"XII."
1113,"Tornavár ","utca",,0,,0,,"XI."
1141,"Tornóc ","utca",,0,,0,,"XIV."
1026,"Torockó ","tér",,0,,0,,"II."
1026,"Torockó ","utca",,0,,0,,"II."
1182,"Torockó ","utca",,0,,0,,"XVIII."
1202,"Torockó ","utca",,0,,0,,"XX."
1026,"Torockó     ","köz",,0,,0,,"II."
1145,"Torontál ","utca",,0,,0,,"XIV."
1201,"Torontál ","utca",,0,,0,,"XX."
1037,"Toronya ","utca",,0,,0,,"III."
1037,"Toronya     ","köz",,0,,0,,"III."
1098,"Toronyház ","utca",,0,,0,,"IX."
1171,"Torzsa ","utca",,0,,0,,"XVII."
1238,"Tószeg ","utca",,0,,0,,"XXIII."
1028,"Tótasszonyi ","út",,0,,0,,"II."
1201,"Tótfalusi Kis Miklós     ","sétány",,0,,0,,"XX."
1116,"Tóth Ágoston ","utca",,0,,0,,"XI."
1048,"Tóth Aladár ","utca",,0,,0,,"IV."
1183,"Tóth Árpád ","utca",,0,,0,,"XVIII."
1195,"Tóth Árpád ","utca",,0,,0,,"XIX."
1014,"Tóth Árpád     ","sétány",,0,,0,,"I."
1155,"Tóth István ","utca",,0,,0,,"XV."
1222,"Tóth József ","utca",,0,,0,,"XXII."
1097,"Tóth Kálmán ","utca",,0,,0,,"IX."
1122,"Tóth Lőrinc ","utca",,1,,23,,"XII."
1122,"Tóth Lőrinc ","utca",,2,,14,,"XII."
1126,"Tóth Lőrinc ","utca",,-3,,0,,"XII."
1112,"Tóváros","utca",,0,,0,,"XI."
1108,"Tóvirág ","utca",,0,,0,,"X."
1112,"Töhötöm ","utca",,0,,0,,"XI."
1183,"Töhötöm ","utca",,0,,0,,"XVIII."
1029,"Töhötöm vezér ","utca",,0,,0,,"II."
1223,"Tőke ","utca",,0,,0,,"XXII."
1028,"Tökhegyi ","út",,0,,0,,"II."
1106,"Tölcsér ","utca",,0,,0,,"X."
1188,"Tölgy ","utca",,0,,0,,"XVIII."
1213,"Tölgyes ","út",,0,,0,,"XXI."
1182,"Tölgyesi ","utca",,0,,0,,"XVIII."
1027,"Tölgyfa ","utca",,0,,0,,"II."
1165,"Tölgyfa ","utca",,0,,0,,"XVI."
1165,"Töltény ","utca",,0,,0,,"XVI."
1097,"Töltés","köz",,0,,0,,"IX."
1151,"Töltés ","tér",,0,,0,,"XV."
1151,"Töltés ","utca",,0,,0,,"XV."
1182,"Tömb ","utca",,0,,0,,"XVIII."
1238,"Tömlős ","utca",,0,,0,,"XXIII."
1083,"Tömő ","utca",,0,,0,,"VIII."
1025,"Tömörkény ","utca",,0,,0,,"II."
1112,"Tömős ","utca",,0,,0,,"XI."
1225,"Tőr ","utca",,0,,0,,"XXII."
1112,"Törcsvár ","utca",,0,,0,,"XI."
1238,"Töretlen ","utca",,0,,0,,"XXIII."
1038,"Törköly ","utca",,0,,0,,"III."
1221,"Törley ","tér",,0,,0,,"XXII."
1152,"Törő ","utca",,0,,0,,"XV."
1023,"Török ","utca",,0,,0,,"II."
1191,"Török ","utca",,0,,0,,"XIX."
1224,"Török ","utca",,0,,0,,"XXII."
1238,"Török ","utca",,0,,0,,"XXIII."
1238,"Török     ","köz",,0,,0,,"XXIII."
1182,"Török Bálint ","utca",,0,,0,,"XVIII."
1223,"Török Bálint ","utca",,0,,0,,"XXII."
1201,"Török Flóris ","utca",,156,,0,,"XX."
1201,"Török Flóris ","utca",,191,,261,,"XX."
1203,"Török Flóris ","utca",,1,,71,,"XX."
1203,"Török Flóris ","utca",,2,,70,,"XX."
1204,"Török Flóris ","utca",,72,,154,,"XX."
1204,"Török Flóris ","utca",,73,,189,,"XX."
1204,"Török Flóris ","utca",,263,,0,,"XX."
1046,"Török Ignác ","utca",,0,,0,,"IV."
1093,"Török Pál ","utca",,0,,0,,"IX."
1112,"Törökbálinti ","út",,-2,,0,,"XI."
1112,"Törökbálinti ","út",,77,,0,,"XI."
1121,"Törökbálinti ","út",,1,,75,,"XII."
1087,"Törökbecse ","utca",,0,,0,,"VIII."
1037,"Törökkő ","utca",,0,,0,,"III."
1037,"Törökkő    ","dűlő",,0,,0,,"III."
1145,"Törökőr ","utca",,0,,0,,"XIV."
1155,"Törökszegfű ","tér",,0,,0,,"XV."
1118,"Törökugrató ","utca",,0,,0,,"XI."
1022,"Törökvész ","út",,2,,34,,"II."
1025,"Törökvész ","út",,-1,,0,,"II."
1025,"Törökvész ","út",,36,,0,,"II."
1026,"Törökvész     ","lejtő",,0,,0,,"II."
1124,"Törpe ","utca",,0,,0,,"XII."
1171,"Törpegém","utca",,0,,0,,"XVII."
1188,"Törvény ","utca",,0,,0,,"XVIII."
1032,"Törzs ","utca",,0,,0,,"III."
1022,"Tövis ","utca",,1,,19,,"II."
1022,"Tövis ","utca",,2,,36,,"II."
1026,"Tövis ","utca",,-3,,0,,"II."
1213,"Tövis ","utca",,0,,0,,"XXI."
1221,"Tövis ","utca",,0,,0,,"XXII."
1186,"Tövishát ","utca",,0,,0,,"XVIII."
1211,"Transzformátorgyár","utca",,0,,0,,"XXI."
1088,"Trefort ","utca",,0,,0,,"VIII."
1183,"Trencsén ","utca",,0,,0,,"XVIII."
1202,"Trencsén ","utca",,0,,0,,"XX."
1125,"Trencséni ","utca",,0,,0,,"XII."
1221,"Trencséni ","utca",,0,,0,,"XXII."
1026,"Trombitás ","út",,0,,0,,"II."
1205,"Tuba ","utca",,0,,0,,"XX."
1171,"Tubarózsa ","utca",,0,,0,,"XVII."
1029,"Tujafa ","utca",,0,,0,,"II."
1022,"Tulipán ","utca",,0,,0,,"II."
1038,"Tulipán ","utca",,0,,0,,"III."
1184,"Tulipán ","utca",,0,,0,,"XVIII."
1194,"Tulipán ","utca",,-3,,0,,"XIX."
1195,"Tulipán ","utca",,1,,17,,"XIX."
1195,"Tulipán ","utca",,2,,18,,"XIX."
1213,"Tulipán ","utca",,0,,0,,"XXI."
1161,"Tulipánfa ","utca",,0,,0,,"XVI."
1046,"Tungsram ","utca",,0,,0,,"IV."
1172,"Tura ","utca",,0,,0,,"XVII."
1149,"Turán ","tér",,0,,0,,"XIV."
1149,"Turán ","utca",,0,,0,,"XIV."
1023,"Turbán ","utca",,0,,0,,"II."
1138,"Turbina ","utca",,0,,0,,"XIII."
1025,"Turista ","út",,0,,0,,"II."
1116,"Túrkeve ","utca",,0,,0,,"XI."
1138,"Turóc ","utca",,0,,0,,"XIII."
1222,"Turóci ","utca",,0,,0,,"XXII."
1212,"Turóci Balázs ","utca",,0,,0,,"XXI."
1028,"Turul","köz",,0,,0,,"II."
1029,"Turul ","utca",,0,,0,,"II."
1239,"Tusa ","utca",,0,,0,,"XXIII."
1182,"Tusnád ","utca",,0,,0,,"XVIII."
1202,"Tusnád ","utca",,0,,0,,"XX."
1125,"Tusnádi ","utca",,0,,0,,"XII."
1125,"Tusnádi     ","köz",,0,,0,,"XII."
1133,"Tutaj ","utca",,0,,0,,"XIII."
1213,"Tutajos ","utca",,0,,0,,"XXI."
1106,"Túzok ","utca",,0,,0,,"X."
1106,"Túzok     ","köz",,0,,0,,"X."
1183,"Tű ","utca",,0,,0,,"XVIII."
1121,"Tücsök ","utca",,0,,0,,"XII."
1054,"Tüköry ","utca",,0,,0,,"V."
1194,"Tülök ","utca",,0,,0,,"XIX."
1183,"Tünde ","utca",,0,,0,,"XVIII."
1121,"Tündér ","lépcső",,1,,3,,"XII."
1121,"Tündér ","lépcső",,2,,4,,"XII."
1125,"Tündér ","lépcső",,-3,,0,,"XII."
1125,"Tündér ","utca",,0,,0,,"XII."
1106,"Tündérfürt ","utca",,0,,0,,"X."
1121,"Tündérhegyi ","út",,0,,0,,"XII."
1125,"Tündérkert ","utca",,0,,0,,"XII."
1016,"Tündérlaki ","(mély)út",,0,,0,,"I."
1038,"Tündérliget","utca",,0,,0,,"III."
1031,"Tündérrózsa","utca",,0,,0,,"III."
1225,"Tündérrózsa ","utca",,0,,0,,"XXII."
1023,"Türbe ","tér",,0,,0,,"II."
1046,"Türr István ","utca",,0,,0,,"IV."
1052,"Türr István ","utca",,0,,0,,"V."
1026,"Tüske ","utca",,0,,0,,"II."
1026,"Tüske ","köz",,0,,0,,"II."
1038,"Tüskés","utca",,0,,0,,"III."
1106,"Tűzálló     ","köz",,0,,0,,"X."
1038,"Tüzér ","utca",,0,,0,,"III."
1134,"Tüzér ","utca",,0,,0,,"XIII."
1185,"Tüzér ","utca",,0,,0,,"XVIII."
1222,"Tüzér ","utca",,0,,0,,"XXII."
1039,"Tűzföld ","utca",,0,,0,,"III."
1118,"Tűzkő ","utca",,0,,0,,"XI."
1037,"Tűzliliom ","utca",,0,,0,,"III."
1223,"Tűzliliom ","utca",,0,,0,,"XXII."
1224,"Tűzmester ","utca",,0,,0,,"XXII."
1094,"Tűzoltó ","utca",,0,,0,,"IX."
1044,"Tűztövis ","utca",,0,,0,,"IV."
1225,"Tűzvirág ","utca",,0,,0,,"XXII."
1142,"Udvar ","utca",,0,,0,,"XIV."
1194,"Udvarhely ","utca",,0,,0,,"XIX."
1202,"Udvarhely ","utca",,0,,0,,"XX."
1162,"Udvarhelyi ","utca",,0,,0,,"XVI."
1238,"Ugarszél ","utca",,0,,0,,"XXIII."
1126,"Ugocsa ","utca",,0,,0,,"XII."
1185,"Ugocsa ","utca",,0,,0,,"XVIII."
1105,"Ugor ","utca",,0,,0,,"X."
1044,"Ugró Gyula     ","sor",,0,,0,,"IV."
1118,"Ugron Gábor ","utca",,0,,0,,"XI."
1173,"Új ","utca",,0,,0,,"XVII."
1238,"Új élet ","utca",,0,,0,,"XXIII."
1162,"Újarad ","utca",,0,,0,,"XVI."
1116,"Újbarázda ","utca",,0,,0,,"XI."
1104,"Újház ","utca",,0,,0,,"X."
1119,"Újházi ","utca",,0,,0,,"XI."
1108,"Újhegy     ","park",,0,,0,,"X."
1108,"Újhegyi","sétány",,0,,0,,"X."
1108,"Újhegyi ","út",,0,,0,,"X."
1046,"Újkisház ","utca",,0,,0,,"IV."
1163,"Újkőbánya ","utca",,0,,0,,"XVI."
1173,"Újlak ","utca",,0,,0,,"XVII."
1173,"Újlak     ","köz",,0,,0,,"XVII."
1192,"Újlaki ","utca",,0,,0,,"XIX."
1038,"Újliget","sétány",,0,,0,,"III."
1151,"Újmajor","major",,0,,0,,"XV."
1174,"Újmajori","utca",,0,,0,,"XVII."
1039,"Újmegyeri ","tér",,0,,0,,"III."
1043,"Újpalotai ","út",,22,,0,,"IV."
1138,"Újpalotai ","út",,-1,,0,,"XIII."
1138,"Újpalotai ","út",,2,,20,,"XIII."
1133,"Újpesti ","rakpart",,-3,,0,,"XIII."
1137,"Újpesti ","rakpart",,1,,29,,"XIII."
1028,"Újsor ","utca",,0,,0,,"II."
1163,"Újszász ","utca",,1,,41,,"XVI."
1163,"Újszász ","utca",,2,,58,,"XVI."
1165,"Újszász ","utca",,-3,,0,,"XVI."
1172,"Újszilvás ","utca",,0,,0,,"XVII."
1237,"Újtelep ","út",,0,,0,,"XXIII."
1184,"Újtemető ","út",,-2,,0,,"XVIII."
1194,"Újtemető ","út",,0,,0,,"XIX."
1037,"Újvár ","utca",,0,,0,,"III."
1144,"Újváros     ","park",,0,,0,,"XIV."
1145,"Újvidék ","tér",,0,,0,,"XIV."
1145,"Újvidék ","utca",,0,,0,,"XIV."
1182,"Újvidék ","utca",,0,,0,,"XVIII."
1194,"Újvidék ","utca",,0,,0,,"XIX."
1145,"Újvidék     ","sétány",,0,,0,,"XIV."
1145,"Újvilág ","utca",,0,,0,,"XIV."
1113,"Ulászló ","utca",,-3,,0,,"XI."
1114,"Ulászló ","utca",,1,,35,,"XI."
1114,"Ulászló ","utca",,2,,46,,"XI."
1142,"Ungvár ","utca",,0,,0,,"XIV."
1185,"Ungvár ","utca",,0,,0,,"XVIII."
1194,"Ungvár ","utca",,0,,0,,"XIX."
1142,"Ungvár     ","köz",,0,,0,,"XIV."
1044,"Ungvári ","utca",,0,,0,,"IV."
1161,"Ungvári ","utca",,0,,0,,"XVI."
1213,"Ungvári ","utca",,0,,0,,"XXI."
1222,"Ungvári ","utca",,0,,0,,"XXII."
1131,"Unoka ","utca",,0,,0,,"XIII."
1028,"Úrbéres ","utca","Pesthidegkút",0,,0,,"II."
1214,"Úrhajós ","utca",,0,,0,,"XXI."
1014,"Úri ","utca",,0,,0,,"I."
1036,"Uszály ","utca",,0,,0,,"III."
1173,"Uszoda ","utca",,0,,0,,"XVII."
1138,"Úszódaru","utca",,0,,0,,"XIII."
1025,"Utas ","utca",,0,,0,,"II."
1143,"Utász ","utca",,0,,0,,"XIV."
1039,"Utód ","utca",,0,,0,,"III."
1046,"Úttörő ","utca",,0,,0,,"IV."
1171,"Úttörő ","utca",,0,,0,,"XVII."
1225,"Úttörők","út(ja)",,0,,0,,"XXII."
1183,"Úz ","utca",,0,,0,,"XVIII."
1182,"Uzsok ","tér",,0,,0,,"XVIII."
1204,"Uzsok ","utca",,0,,0,,"XX."
1029,"Uzsoki ","utca",,0,,0,,"II."
1142,"Uzsoki ","utca",,62,,64,,"XIV."
1145,"Uzsoki ","utca",,-3,,0,,"XIV."
1213,"Uzsoki ","utca",,0,,0,,"XXI."
1037,"Üde ","utca",,0,,0,,"III."
1021,"Üdülő ","út",,0,,0,,"II."
1044,"Üdülő    ","sor",,0,,0,,"IV."
1048,"Ügető ","utca",,0,,0,,"IV."
1122,"Ügyész ","utca",,0,,0,,"XII."
1082,"Üllői ","út",,38,,82,,"VIII."
1085,"Üllői ","út",,2,,36,,"VIII."
1089,"Üllői ","út",,84,,102,,"VIII."
1091,"Üllői ","út",,-1,,0,,"IX."
1101,"Üllői ","út",,104,,124,,"X."
1107,"Üllői ","út",,126,,138,,"X."
1181,"Üllői ","út",,339,,513,,"XVIII."
1182,"Üllői ","út",,515,,807,,"XVIII."
1183,"Üllői ","út",,404,,560,,"XVIII."
1184,"Üllői ","út",,284,,402,,"XVIII."
1184,"Üllői ","út",,311,,337,,"XVIII."
1185,"Üllői ","út",,-3,,0,,"XVIII."
1191,"Üllői ","út",,144,,232,,"XIX."
1191,"Üllői ","út",,201,,269,,"XIX."
1193,"Üllői ","út",,234,,282,,"XIX."
1195,"Üllői ","út",,-3,,0,,"XIX."
1101,"Üllői     ","köz",,0,,0,,"X."
1188,"Ültetvény ","utca",,0,,0,,"XVIII."
1141,"Ürmény ","utca",,0,,0,,"XIV."
1112,"Üröm","utca",,0,,0,,"XI."
1037,"Ürömhegyi ","út",,0,,0,,"III."
1037,"Ürömhegyi     ","lejtő",,0,,0,,"III."
1023,"Ürömi ","utca",,0,,0,,"II."
1038,"Ürömi ","út",,0,,0,,"III."
1023,"Ürömi     ","köz",,0,,0,,"II."
1038,"Üst ","utca",,0,,0,,"III."
1023,"Üstökös ","utca",,-2,,0,,"II."
1027,"Üstökös ","utca",,-1,,0,,"II."
1139,"Üteg ","utca",,0,,0,,"XIII."
1112,"Ütköző    ","sor",,0,,0,,"XI."
1204,"Üveges ","utca",,0,,0,,"XX."
1028,"Üvegház  ","utca","Pesthidegkút",0,,0,,"II."
1163,"Üzbég ","utca",,0,,0,,"XVI."
1172,"V.","utca",,0,,0,,"XVII."
1223,"V.","utca",,-3,,0,,"XXII."
1224,"V.","utca",,1,,17,,"XXII."
1224,"V.","utca",,2,,18,,"XXII."
1151,"Vácbottyán ","utca",,0,,0,,"XV."
1151,"Vácduka ","tér",,0,,0,,"XV."
1151,"Vácduka ","utca",,0,,0,,"XV."
1151,"Vácegres ","utca",,0,,0,,"XV."
1151,"Váchartyán ","utca",,0,,0,,"XV."
1044,"Váci ","út",,2,,104,,"IV."
1044,"Váci ","út",,73,,121,,"IV."
1047,"Váci ","út",,1,,71,,"IV."
1052,"Váci ","utca",,1,,33,,"V."
1052,"Váci ","utca",,2,,34,,"V."
1056,"Váci ","utca",,-3,,0,,"V."
1062,"Váci ","út",,1,,5,,"VI."
1132,"Váci ","út",,2,,74,,"XIII."
1133,"Váci ","út",,76,,120,,"XIII."
1134,"Váci ","út",,7,,67,,"XIII."
1138,"Váci ","út",,-3,,0,,"XIII."
1139,"Váci ","út",,69,,105,,"XIII."
1031,"Váci Mihály ","tér",,0,,0,,"III."
1173,"Vackor ","utca",,0,,0,,"XVII."
1151,"Vácrátót ","tér",,0,,0,,"XV."
1028,"Vadalma ","utca",,0,,0,,"II."
1021,"Vadaskerti ","utca",,0,,0,,"II."
1221,"Vadász","forduló",,0,,0,,"XXII."
1054,"Vadász ","utca",,0,,0,,"V."
1239,"Vadászház","dűlő",,0,,0,,"XXIII."
1112,"Vadászhegyi","utca",,0,,0,,"XI."
1239,"Vadászkürt ","utca",,0,,0,,"XXIII."
1037,"Vadászles ","utca",,0,,0,,"III."
1028,"Vadetető ","utca",,0,,0,,"II."
1239,"Vadevezős ","utca",,0,,0,,"XXIII."
1213,"Vadgalamb ","utca",,0,,0,,"XXI."
1044,"Vadgesztenye ","utca",,1,,1,,"IV."
1046,"Vadgesztenye ","utca",,-3,,0,,"IV."
1173,"Vadkacsa ","utca",,0,,0,,"XVII."
1184,"Vadkert ","utca",,0,,0,,"XVIII."
1028,"Vadkörte ","utca",,0,,0,,"II."
1223,"Vadlúd ","utca",,0,,0,,"XXII."
1037,"Vadóc ","utca",,0,,0,,"III."
1112,"Vadon ","utca",,0,,0,,"XI."
1026,"Vadorzó ","utca",,0,,0,,"II."
1237,"Vadőr ","utca",,0,,0,,"XXIII."
1238,"Vadréce","utca",,0,,0,,"XXIII."
1037,"Vadrepce","köz",,0,,0,,"III."
1022,"Vadrózsa ","utca",,0,,0,,"II."
1162,"Vadruca ","utca",,0,,0,,"XVI."
1106,"Vadszőlő ","utca",,0,,0,,"X."
1141,"Vadvirág ","utca",,0,,0,,"XIV."
1239,"Vadvíz ","utca",,0,,0,,"XXIII."
1133,"Vág ","utca",,0,,0,,"XIII."
1155,"Vág ","utca",,0,,0,,"XV."
1183,"Vág ","utca",,0,,0,,"XVIII."
1201,"Vág ","utca",,0,,0,,"XX."
1212,"Vág ","utca",,0,,0,,"XXI."
1135,"Vágány ","utca",,-2,,0,,"XIII."
1142,"Vágány ","utca",,-1,,0,,"XIV."
1164,"Vágás ","utca",,0,,0,,"XVI."
1113,"Vágfarkasd ","utca",,0,,0,,"XI."
1151,"Vághó Ferenc ","utca",,0,,0,,"XV."
1171,"Vági ","utca",,0,,0,,"XVII."
1239,"Vágó ","utca",,0,,0,,"XXIII."
1239,"Vágó     ","köz",,0,,0,,"XXIII."
1097,"Vágóhíd ","utca",,0,,0,,"IX."
1192,"Vágóhíd ","utca",,0,,0,,"XIX."
1201,"Vágóhíd ","utca",,-1,,0,,"XX."
1201,"Vágóhíd ","utca",,2,,80,,"XX."
1215,"Vágóhíd ","utca",,0,,0,,"XXI."
1222,"Vágóhíd ","utca",,0,,0,,"XXII."
1237,"Vágóhíd ","utca",,82,,140,,"XXIII."
1087,"Vagon ","tér",,0,,0,,"VIII."
1141,"Vágsellye ","utca",,0,,0,,"XIV."
1141,"Vágújhely ","utca",,0,,0,,"XIV."
1119,"Vahot ","tér",,0,,0,,"XI."
1119,"Vahot ","utca",,0,,0,,"XI."
1116,"Vajda ","utca",,0,,0,,"XI."
1033,"Vajda János ","utca",,0,,0,,"III."
1183,"Vajda János ","utca",,0,,0,,"XVIII."
1181,"Vajda Lajos     ","sétány",,0,,0,,"XVIII."
1089,"Vajda Péter ","utca",,0,,0,,"VIII."
1101,"Vajda Péter ","utca",,0,,0,,"X."
1082,"Vajdahunyad ","utca",,0,,0,,"VIII."
1182,"Vajdahunyad ","utca",,0,,0,,"XVIII."
1183,"Vajk ","utca",,0,,0,,"XVIII."
1192,"Vajk ","utca",,0,,0,,"XIX."
1029,"Vajk fejedelem ","utca",,0,,0,,"II."
1055,"Vajkay ","utca",,0,,0,,"V."
1111,"Vak Bottyán ","utca",,0,,0,,"XI."
1165,"Vak Bottyán ","utca",,0,,0,,"XVI."
1182,"Vak Bottyán ","utca",,0,,0,,"XVIII."
1191,"Vak Bottyán ","utca",,1,,79,,"XIX."
1193,"Vak Bottyán ","utca",,-3,,0,,"XIX."
1029,"Vakond ","utca",,0,,0,,"II."
1038,"Valéria ","utca",,0,,0,,"III."
1205,"Valéria ","utca",,0,,0,,"XX."
1117,"Váli ","utca",,0,,0,,"XI."
1113,"Valkói ","utca",,0,,0,,"XI."
1106,"Váltó ","utca",,0,,0,,"X."
1097,"Váltó","köz",,0,,0,,"IX."
1171,"Váltóőr ","utca",,0,,0,,"XVII."
1032,"Vályog ","utca",,0,,0,,"III."
1011,"Vám ","utca",,0,,0,,"I."
1093,"Vámház ","körút",,-1,,0,,"IX."
1056,"Vámház     ","körút",,-2,,0,,"V."
1093,"Vámház körúti csarnok","csarnok",,0,,0,,"IX."
1163,"Vámosgyörk ","utca",,0,,0,,"XVI."
1015,"Vándor ","utca",,0,,0,,"I."
1181,"Vándor Sándor ","utca",,0,,0,,"XVIII."
1173,"Vanilia ","utca",,0,,0,,"XVII."
1171,"Vannay József","utca",,0,,0,,"XVII."
1048,"Ványoló ","utca",,0,,0,,"IV."
1222,"Vár ","utca",,0,,0,,"XXII."
1032,"Váradi ","utca",,-3,,0,,"III."
1035,"Váradi ","utca",,1,,19,,"III."
1035,"Váradi ","utca",,2,,16,,"III."
1013,"Váralja ","utca",,0,,0,,"I."
1146,"Varannó ","utca",,0,,0,,"XIV."
1125,"Varázs ","utca",,0,,0,,"XII."
1012,"Várfok ","utca",,0,,0,,"I."
1172,"Varga Gyula","utca",,0,,0,,"XVII."
1185,"Varga Katalin ","utca",,0,,0,,"XVIII."
1213,"Vargánya ","utca",,0,,0,,"XXI."
1103,"Várgede ","utca",,0,,0,,"X."
1204,"Vargyas ","utca",,0,,0,,"XX."
1028,"Várhegy ","utca",,0,,0,,"II."
1145,"Variházy ","utca",,0,,0,,"XIV."
1145,"Variházy Oszkár ","utca",,0,,0,,"XIV."
1181,"Varjú ","utca",,1,,25,,"XVIII."
1181,"Varjú ","utca",,2,,32,,"XVIII."
